@RELATION 'Stamps, without duplicates, with normalization, downsampled to 05 pct, v07'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.08114907182302651,0.9073735837271041,0.0872,0.430555,0.791898,0.027844119414946904,0.977417,0.10477123082722989,0.668539,228.0,'no'
0.08275909259229446,0.6371576798283412,0.072194,0.335715,0.609886,0.016905429773592467,0.981661,0.03492295326455755,0.549648,229.0,'no'
0.07930761056817633,0.11725091237181971,0.101378,0.509642,0.880624,0.08550791424564216,0.905279,0.1618846871539773,0.68936,230.0,'no'
0.04145702854566824,0.8220507689371376,0.055763,0.27156,0.554174,0.015712282107794028,0.977122,0.04411782139952627,0.541097,231.0,'no'
0.13675315161565585,0.49187222745964454,0.058164,0.333985,0.727274,0.025998797836104988,0.977759,0.07442200129458432,0.679125,232.0,'no'
0.13464603693387642,0.6584739243844744,0.068441,0.372233,0.713286,0.013958124624323784,0.99125,0.12025170892243638,0.734674,233.0,'no'
0.12394342387016793,0.9073735837271041,0.048219,0.277349,0.682945,0.017772991384492086,0.979524,0.03669411533181429,0.545193,234.0,'no'
0.11836067685273141,0.08875252312016704,0.077897,0.421937,0.875455,0.0428651572831096,0.962957,0.060835979011610954,0.616133,235.0,'no'
0.20307695094266714,0.49187222745964454,0.282468,0.682609,0.660073,0.05969445001001803,0.950946,0.09740205853133439,0.379354,236.0,'no'
0.13662636248007598,0.49187222745964454,0.046282,0.282295,0.605628,0.010988779803646565,0.992913,0.12584023501684619,0.722184,237.0,'no'
0.1881379707298224,0.49187222745964454,0.544494,1.0,0.99439,0.05481266279302745,0.95322,0.19608921725069178,0.451467,238.0,'no'
0.12996993286213393,0.49187222745964454,0.061043,0.302341,0.584089,0.013110599078341013,0.991546,0.0877827753896201,0.690017,239.0,'no'
0.1095890824491636,0.5421888826553924,0.060231,0.294351,0.473058,0.0274433981166099,0.955646,0.04152153965435073,0.490554,240.0,'no'
0.04729033504532209,0.49187222745964454,0.023428,0.193358,0.515836,0.009299739531156082,0.986874,0.3500285709543647,0.888209,241.0,'no'
0.09234777253626571,0.49187222745964454,0.115199,0.40093,0.675544,0.014459026247245042,0.955248,0.0724896089454354,0.604091,242.0,'no'
0.030529012574262205,0.49187222745964454,0.051134,0.215645,0.428226,0.007228010418753758,0.962462,0.1408583615683913,0.700194,243.0,'no'
0.05846689797298385,0.49187222745964454,0.102286,0.347513,0.503817,0.0023031456621919457,0.996537,0.39257439710544223,1.0,244.0,'no'
0.02702117982321972,0.49187222745964454,0.114453,0.391385,0.519458,0.0016850330595071128,0.997896,0.3448668309002577,0.978237,245.0,'no'
0.06015238846581122,0.49187222745964454,0.193652,0.365023,0.39315,0.003667601683029453,0.976431,0.15185995727397533,0.815811,246.0,'no'
0.04530598444719937,0.49187222745964454,0.114416,0.28731,0.373575,0.0042987377279102386,0.972762,0.13205471397036683,0.749346,247.0,'no'
0.0415294794802853,0.49187222745964454,0.11588,0.29058,0.372557,0.0038589461029853735,0.941592,0.30173773049409963,0.873504,248.0,'no'
0.02621918822752814,0.49187222745964454,0.09598,0.239426,0.334519,0.0028130635143257866,0.956116,0.2631349331487089,0.857124,249.0,'no'
0.10288737099708586,0.9714981405544213,0.095328,0.408378,0.644725,0.013724704468042477,0.989105,0.17657324004106634,0.758332,250.0,'no'
0.0378636634412584,0.49187222745964454,0.072306,0.303381,0.480977,0.008473251853336005,0.992106,0.051949345239083164,0.626636,251.0,'no'
0.08300864581153097,0.637116037501229,0.059566,0.24144,0.343676,0.017231015828491285,0.950572,0.10035636634365287,0.651278,252.0,'no'
0.11222247266989746,0.49187222745964454,0.087231,0.366069,0.56777,0.009775596072931278,0.995964,0.12347394352672272,0.68929,253.0,'no'
0.08148415739563039,0.7614877878092087,0.089993,0.398032,0.681552,0.028548387096774194,0.975252,0.04557126497011312,0.508859,254.0,'no'
0.04975366682230201,0.8646254214839707,0.06793,0.29189,0.487796,0.023381085954718495,0.960284,0.05025405624565804,0.442398,255.0,'no'
0.05469743684693533,0.7010751817514069,0.09722,0.3886,0.553743,0.00792226006812262,0.996568,0.1055204774313171,0.63869,256.0,'no'
0.06928523127948351,0.3615143926293081,0.119517,0.419651,0.552158,0.013427168904027249,0.991334,0.07203674153600295,0.552645,257.0,'no'
0.04787799262610488,0.37157101462686737,0.077483,0.33161,0.620407,0.02564516129032258,0.964168,0.03671308360027219,0.394747,258.0,'no'
0.05331181272238412,0.49187222745964454,0.025508,0.196964,0.494983,0.002411340412742937,0.999958,0.24277723902626397,0.966847,259.0,'no'
0.020909138477886363,0.35945078397464447,0.022126,0.145518,0.338736,0.007578641554798638,0.980705,0.07163366583127251,0.667014,260.0,'no'
0.02557316739385938,0.49187222745964454,0.030308,0.156607,0.286949,0.005630134241634943,0.993504,0.09824140441059662,0.772851,261.0,'no'
0.05129626797185684,0.49187222745964454,0.049985,0.288546,0.579544,0.0046523742736926475,0.997802,0.2582411198865698,0.942594,262.0,'no'
0.08619950572362382,0.49187222745964454,0.622962,0.371535,0.509877,0.05723802845121218,0.929772,0.35565503358569034,0.491129,263.0,'no'
0.03400565117290013,0.7723599053793789,0.051412,0.254635,0.451943,0.006981566820276499,0.995525,0.06136471949487501,0.735666,264.0,'no'
0.03849559659319605,0.49187222745964454,0.117984,0.419068,0.560038,0.005538970146263273,0.99746,0.15107988723364404,0.828613,265.0,'no'
0.0543140506512534,0.49187222745964454,0.098389,0.319168,0.418727,0.008732718894009218,0.987407,0.057509418930806126,0.682348,266.0,'no'
0.07829329748353753,0.49187222745964454,0.69443,0.5365,0.555386,0.04010418753756762,0.930668,0.2605457645042051,0.521049,267.0,'no'
0.05550949107243483,0.11725206910312838,0.047582,0.200637,0.342073,0.008699659386896414,0.977105,0.13573218701764286,0.72497,268.0,'no'
0.01894692566534108,0.49187222745964454,0.105618,0.388275,0.615893,0.0037106792226006815,0.998066,0.23419646858261986,0.89957,269.0,'no'
0.060811490718230256,0.49187222745964454,0.084901,0.368771,0.665806,0.04855139250651172,0.942627,0.04324053898334823,0.611018,270.0,'no'
0.024328420086619118,0.49187222745964454,0.19905,0.555384,0.63883,0.5644940893608494,0.0,0.20562788525146,0.16372,271.0,'no'
0.022406457793305534,0.8646254214839707,0.05366,0.242495,0.417129,0.01089961931476658,0.972785,0.10445114129700278,0.677727,272.0,'no'
0.051820530984849705,0.49187222745964454,0.652062,0.376804,0.448976,0.043284912843117605,0.931607,0.13005593268161525,0.328725,273.0,'no'
0.027248595256878814,0.49187222745964454,0.079536,0.319425,0.520828,0.0037156882388298938,0.999014,0.19384384847198743,0.904966,274.0,'no'
0.02366629904525768,0.49187222745964454,0.104623,0.336695,0.448096,0.006536766179122422,0.99647,0.06119163404519664,0.747294,275.0,'no'
0.0939769123021687,0.49187222745964454,0.765384,0.374704,0.523005,0.03502404327790022,0.966141,0.22447048893082985,0.449025,276.0,'no'
0.029179613917019533,0.49187222745964454,0.052347,0.209449,0.333195,0.008276898417150872,0.992799,0.0596267518974196,0.724953,277.0,'no'
0.0390892917518636,0.49187222745964454,0.104053,0.377004,0.501937,0.007036665998797837,0.997047,0.12361383450659978,0.778053,278.0,'no'
0.10511724976252194,0.3950711678937658,0.105052,0.379747,0.517803,0.013648567421358447,0.989531,0.041063930177803805,0.573592,279.0,'no'
0.07927541015279096,0.7579990861822662,0.020554,0.132501,0.288205,0.005680224403927068,0.991285,0.0845154911477462,0.707319,280.0,'no'
0.04614319524721869,0.49187222745964454,0.087903,0.353153,0.694577,0.005164295732318172,0.997546,0.17089935673859594,0.871548,281.0,'no'
0.07245194088003737,0.49187222745964454,0.062323,0.269843,0.509562,0.010816469645361652,0.993667,0.043024774929639575,0.647684,282.0,'no'
0.07592354816377131,0.32383734044337514,0.048272,0.211275,0.405865,0.008248847926267282,0.993423,0.06614235211270945,0.686875,283.0,'no'
0.0906964949847853,0.49187222745964454,0.076055,0.340488,0.634767,0.0066890402724904836,0.997403,0.1916909500020154,0.899411,284.0,'no'
0.08845454106357974,0.49187222745964454,0.097946,0.333981,0.46835,0.009151472650771389,0.995641,0.05552486384339797,0.739581,285.0,'no'
0.07017074270258085,0.49187222745964454,0.100899,0.409799,0.647745,0.0064856742135844525,0.997712,0.26479465663877544,0.844912,286.0,'no'
0.09178728405596431,0.49187222745964454,0.08834,0.299899,0.452332,0.008031456621919454,0.990773,0.05396709479629265,0.695088,287.0,'no'
0.07050784080114633,0.49187222745964454,0.063263,0.262493,0.503501,0.017193949108395112,0.953568,0.09881756556500544,0.609499,288.0,'no'
0.024339488979407835,0.49187222745964454,0.125774,0.41871,0.521846,0.005985774393909036,0.997861,0.2158968315878575,0.836543,289.0,'no'
0.09136666612999307,0.49187222745964454,0.134835,0.423875,0.644019,0.0077850130234421965,0.995649,0.21819436310482104,0.845689,290.0,'no'
0.03339283701759753,0.49187222745964454,0.029839,0.202076,0.473632,0.003649569224604288,0.999278,0.2775745275122879,0.912028,291.0,'no'
0.054460965046449095,0.49187222745964454,0.0407,0.245361,0.526793,0.006427569625325586,0.996135,0.19641404884803337,0.827348,292.0,'no'
0.08913276231263383,0.49187222745964454,0.075721,0.323801,0.622937,0.015813464235624124,0.972283,0.04432884338612045,0.560729,293.0,'no'
0.024948278082787267,0.49187222745964454,0.03629,0.201083,0.51235,0.005807453416149069,0.982905,0.0945900127324502,0.738281,294.0,'no'
0.02498651607605738,0.49187222745964454,0.018272,0.126085,0.283844,0.011101983570426768,0.930248,0.19387704294178879,0.724635,295.0,'no'
0.02871572668287421,0.49187222745964454,0.084682,0.334918,0.534824,0.0035684231616910436,0.998852,0.24324196160348258,0.89983,296.0,'no'
0.051098034164640725,0.49187222745964454,0.449869,0.232534,0.436181,0.044076337407333195,0.935198,0.17764968927605235,0.39483,297.0,'no'
0.12483396660816924,0.11724975564051104,0.090493,0.303437,0.377719,0.01167601683029453,0.972813,0.06521290695827218,0.543495,298.0,'no'
0.1242674405499831,0.6940977784975217,0.080766,0.287302,0.463714,0.013445201362452416,0.961911,0.06746064677053373,0.536132,299.0,'no'
0.0931376889761878,0.8505514716514075,0.051682,0.241657,0.608943,0.007782007613704669,0.976827,0.11636321388856617,0.73806,300.0,'no'
0.08554744731207034,0.928749978311288,0.041444,0.202053,0.353337,0.00601482668803847,0.985287,0.0836334666644537,0.705413,301.0,'no'
0.04692707410925601,0.49187222745964454,0.106536,0.301462,0.451024,0.00465738328992186,0.9838,0.08554689074514472,0.578063,302.0,'no'
0.12414266394036481,0.49187222745964454,0.044474,0.211677,0.368069,0.005850530955720297,0.980338,0.07542257745573873,0.531691,303.0,'no'
0.0962973547358761,0.49187222745964454,0.103068,0.313422,0.658945,0.05188639551192146,0.856076,0.09111644857109662,0.655843,304.0,'no'
0.042853721563008165,0.49187222745964454,0.039806,0.206032,0.367581,0.004201562813063514,0.982871,0.09016566411464422,0.616173,305.0,'no'
0.10194349632110256,0.25967692494548905,0.107717,0.311843,0.401637,0.041344419955920655,0.864252,0.06621585415298382,0.249262,306.0,'no'
0.10777780908373719,0.3843586792441918,0.148866,0.304207,0.3229,0.01129332799038269,0.952269,0.096690748464163,0.5463,307.0,'no'
0.024591054724605946,0.2668498157905391,0.162856,0.36478,0.723425,0.013359046283309958,0.948226,0.09214784816849514,0.559539,308.0,'no'
0.023199393022169987,0.2382253428262416,0.087191,0.267522,0.302129,0.004569224604287719,0.987512,0.08637438145662074,0.486006,309.0,'no'
0.07123536893625927,0.03887773928433034,0.348578,0.51798,0.827307,0.033927068723702665,0.886971,0.09426043906799413,0.606824,310.0,'no'
0.0720987425737792,0.07403658741129318,0.120516,0.302714,0.642057,0.017194950911640958,0.933829,0.09192259998055752,0.456826,311.0,'no'
0.07305066735360885,0.2196806264856768,0.142318,0.318338,0.311764,0.0050490883590462825,0.984032,0.0909338789871893,0.494802,312.0,'no'
0.078577063644121,0.0,0.080335,0.378333,0.786775,0.05789420957723902,0.821449,0.084951761322278,0.54161,313.0,'no'
0.17416399671555763,0.044711135273942895,0.125196,0.480062,0.885421,0.12252354237627731,0.811298,0.0658080363811389,0.505971,314.0,'no'
0.11627569995652942,0.49187222745964454,0.075938,0.235151,0.320237,0.006792226006812264,0.969158,0.17121944626882304,0.784045,315.0,'no'
0.20261306370852183,0.03443126413381068,0.330368,0.759449,0.833859,0.18466840312562613,0.782098,0.04867968996365206,0.513521,316.0,'no'
0.05573388771715155,0.06017894633345094,0.134063,0.344769,0.469204,0.00360649168503306,0.992688,0.16362502578498994,0.68889,317.0,'no'
0.038414089291751864,0.13850469343728491,0.159312,0.474862,0.768858,0.05012622720897616,0.833458,0.1627667116372698,0.641192,318.0,'no'
0.04915091529680733,0.28276990879173636,0.120452,0.393786,0.70985,0.04458425165297535,0.866547,0.19453144820358645,0.706349,319.0,'no'
0.09064819436170726,0.051267488331472925,0.11925,0.50195,0.808318,0.05480865558004407,0.835994,0.11874136054647581,0.579407,320.0,'no'
0.05895091046674503,0.33647578672188133,0.050631,0.229004,0.389023,0.016179122420356642,0.953743,0.14645400076347279,0.644757,321.0,'no'
0.054224493245962874,0.8647977744489622,0.104112,0.266663,0.413468,2.5245441795231424E-4,0.997076,0.10020699122954688,0.772744,322.0,'no'
0.03435079937531194,0.0770001330241005,0.073173,0.288461,0.459157,0.007382288118613505,0.983621,0.16162624449623836,0.658939,323.0,'no'
0.0454488737904719,0.3571523588643212,0.087157,0.297994,0.452452,0.014487076738128634,0.969348,0.07376048293211493,0.51165,324.0,'no'
0.05777056399027547,0.12910972174828372,0.056286,0.244692,0.354751,0.0055519935884592265,0.991084,0.09096707345699064,0.514369,325.0,'no'
0.2115366038221893,0.49187222745964454,0.325284,0.436391,0.538461,0.036107994389901824,0.949193,0.13211873187641224,0.801654,326.0,'no'
0.035888369209962814,0.49187222745964454,0.301062,0.56323,0.875501,0.010245441795231416,0.955666,0.12912648752717798,0.750558,327.0,'no'
0.24581696478884577,0.49187222745964454,1.0,0.273556,0.664266,0.21999298737727913,0.576035,0.150252396522168,0.293631,328.0,'no'
0.039662861650915295,0.08637197008692836,0.143468,0.444244,0.714342,0.04904127429372871,0.880337,0.08978629874548615,0.490779,329.0,'no'
0.028683526267488855,0.20274955032070374,0.168479,0.398753,0.452303,0.010402724904828693,0.970124,0.24199005588526099,0.710928,330.0,'no'
0.1577840479142181,0.046003204145725014,0.190265,0.494123,0.795661,0.039692446403526344,0.868441,0.08999020763140861,0.640409,331.0,'no'
0.1281184089774758,0.5993568573923806,0.266307,0.549261,0.835433,0.04348627529553195,0.888198,0.09478206645058647,0.651768,332.0,'no'
0.04679927871069537,0.4855796091404908,0.128313,0.356403,0.464446,0.0057473452213985185,0.985075,0.25594595940316345,0.78841,333.0,'no'
0.17015303247411892,0.08635693257991568,0.519772,0.844296,0.915637,0.16443598477259067,0.79054,0.05525456601787285,0.560935,334.0,'no'
0.010116968008887315,0.49187222745964454,0.247472,0.487663,0.514827,0.020033059507112806,0.934628,0.2856241864391107,0.716651,335.0,'no'
0.10395702854566825,0.49187222745964454,0.18222,0.273354,0.299064,0.0020667200961731118,0.98513,0.11134373584789346,0.697086,336.0,'no'
0.2385728775901209,0.16181629950087043,0.322854,0.672288,0.860632,0.22069024243638552,0.745162,0.0438451525404439,0.502425,337.0,'no'
0.01740231198982467,0.8576480182300855,0.183025,0.308972,0.309716,0.007910238429172512,0.957676,0.10005761611544088,0.627981,338.0,'no'
0.0299172046819404,0.49187222745964454,0.086736,0.303824,0.434079,0.015076137046684032,0.957541,0.3608072895055684,0.85781,339.0,'no'
0.06258351982740579,0.2643605300142856,0.192991,0.322632,0.33068,0.010580044079342819,0.958803,0.10085191235711559,0.664235,340.0,'no'
0.30505365394213585,0.7367742233995177,0.22798,0.674576,0.850013,0.09578942095772391,0.911863,0.0,0.106952,14.0,'yes'
0.30254705285698186,0.7063660707572542,0.252349,0.734974,0.899233,0.0586736125025045,0.959314,0.008656643517475702,0.174448,18.0,'yes'
0.2788867913896089,0.49187222745964454,0.088702,0.377645,0.680387,0.07503205770386696,0.877858,0.004241779033898667,0.134355,31.0,'yes'
0.2834512002704835,0.49187222745964454,0.120267,0.57602,0.941536,0.09237627729913846,0.850689,0.17226744310112224,0.313765,27.0,'yes'
0.3131681586192462,0.13078698214585224,0.114872,0.530859,0.947785,0.08194950911640954,0.946035,0.037317697157367866,0.216357,23.0,'yes'
0.33327329297547936,0.3156118241074372,0.21809,0.564323,0.687203,0.07410138248847926,0.888813,0.0020485729934535766,0.110962,6.0,'yes'
0.24390909017726328,0.6441454936640043,0.050519,0.293778,0.618525,0.08128330995792427,0.842893,0.0037699433560083183,0.112497,11.0,'yes'
0.3631713786607847,0.11082874014609516,0.134861,0.597404,0.930407,0.1225025045081146,0.913069,0.004924636698383193,0.105024,25.0,'yes'
0.10644954194909113,0.49187222745964454,0.424364,0.681209,0.748623,0.06529352835103186,0.865725,0.047382734607842904,0.181869,1.0,'yes'
0.281489993720919,0.288104753587313,0.198803,0.536864,0.631266,0.056892406331396514,0.914176,0.0034498538257811966,0.136102,9.0,'yes'
0.1562193089790858,0.49187222745964454,0.283301,0.327988,0.307959,0.11467741935483872,0.012706,0.09071574389992343,0.096512,22.0,'yes'
0.01888051230860878,0.49187222745964454,0.056383,0.097072,0.130242,0.0,0.787256,0.6733759012891309,0.804989,4.0,'yes'
0.19789570285456684,0.49187222745964454,0.108036,0.477078,0.913456,0.09692045682228011,0.875793,0.010771605450531942,0.08308,29.0,'yes'
0.18899530678945758,0.49187222745964454,0.14267,0.548291,0.816383,0.12383690643157684,0.811123,0.006195510685062727,0.096941,28.0,'yes'
0.29905230152468965,0.49187222745964454,0.063908,0.363761,0.738628,0.09635644159487078,0.832667,0.002956678845875706,0.08898,13.0,'yes'
0.26449219944937286,0.4092341860370964,0.223255,0.556418,0.660035,0.07815367661791224,0.834368,0.004104259087578868,0.106672,7.0,'yes'


